start,end,count,Attacker,Victim,1,2,3,4
6125000,6132000,2,3,1,1.6727272727272724,-0.9602240896358545,4.085450781102955,-4.797953964194373
6133000,6133000,1,3,4,1.672727272727273,-0.9602240896358545,4.091001197384177,-4.803504380475594
6134000,6134000,1,3,1,1.6173913043478263,-0.960224089635854,4.146337165763621,-4.803504380475594
6216000,6219000,3,3,4,1.6173913043478263,-0.9602240896358543,4.161656314699793,-4.818823529411764
6222000,6242000,4,3,2,1.6173913043478263,-0.9829675153643547,4.184399740428294,-4.818823529411764
6251000,6251000,1,3,4,1.6173913043478265,-0.9829675153643542,4.189105622781234,-4.823529411764706
6255000,6280000,3,3,2,1.6173913043478265,-0.9983193277310924,4.204457435147972,-4.8235294117647065
6284000,6335000,3,3,4,1.617391304347826,-0.9983193277310927,4.217529330572809,-4.836601307189543
6367000,6393000,5,3,2,1.617391304347826,-1.0211764705882351,4.240386473429951,-4.836601307189543
6395000,6395000,1,3,4,1.617391304347826,-1.0211764705882356,4.244426877470356,-4.840641711229946
6471000,6907000,11,3,2,1.617391304347826,-1.0621067031463745,4.285357110028495,-4.840641711229946
6958000,6959000,2,3,4,1.617391304347826,-1.062106703146375,4.293012612420839,-4.84829721362229
6967000,6968000,2,3,2,1.6173913043478265,-1.0684491978609625,4.299355107135426,-4.84829721362229
6986000,7034000,3,2,4,1.617391304347826,-0.9272727272727266,4.299355107135428,-4.989473684210527
7037000,7037000,1,2,3,1.6173913043478263,-0.8853932584269664,4.257475638289667,-4.989473684210527
7041000,7176000,7,3,2,1.6173913043478265,-0.9083333333333332,4.280415713196033,-4.989473684210527
7332000,7335000,3,1,4,1.6173913043478265,-0.9083333333333332,4.280415713196033,-4.989473684210527
7339000,7339000,1,3,2,1.6173913043478265,-0.9113402061855669,4.2834225860482675,-4.989473684210526
7358000,7358000,1,1,2,1.7628458498023711,-1.0567947516401124,4.283422586048267,-4.989473684210527
7365000,7369000,2,3,4,1.7628458498023714,-1.0567947516401126,4.290559071329266,-4.996610169491525
7370000,7370000,1,4,2,1.7628458498023711,-1.2091757040210653,4.290559071329266,-4.844229217110573
