count,new,rev,intransitive,stateMatch,stateVariant,start,end,states,committed,recieved,weights,ranks
62,43,43,"[['24', '32', '43']]",39,1,90302000,90582000,"['12', '13', '14', '43', '24', '32']","[56, 2, 0, 4]","[0, 14, 23, 25]","[14, 19, 23, 4, 2, 0]","[5.885947629567486, -2.229197470986576, -1.5243291740326637, -2.1324209845482476]"
9,34,34,[],38,3,90590000,90626000,"['12', '13', '14', '34', '24', '32']","[7, 0, 2, 0]","[0, 1, 0, 8]","[1, 0, 6, 2, 0, 0]","[5.88604016102258, -2.229222830816456, -1.5186381565554197, -2.138179173650704]"
6,43,43,"[['24', '32', '43']]",39,1,90630000,90652000,"['12', '13', '14', '43', '24', '32']","[5, 0, 0, 1]","[0, 1, 2, 3]","[1, 1, 3, 1, 0, 0]","[5.886121034012341, -2.229248159700846, -1.5218882652120163, -2.1349846090994795]"
6,23,23,[],38,2,90654000,90669000,"['12', '13', '14', '43', '24', '23']","[3, 2, 0, 1]","[0, 0, 2, 4]","[0, 0, 3, 1, 1, 1]","[5.886154422013374, -2.2247436799630647, -1.5274018259760311, -2.134008916074277]"
11,34,34,[],38,1,90671000,90730000,"['12', '13', '14', '34', '24', '23']","[9, 1, 1, 0]","[0, 4, 4, 3]","[4, 3, 2, 1, 0, 1]","[5.88634374334633, -2.222553953963132, -1.5269249037497068, -2.136864885633491]"
1,32,32,[],38,3,90732000,90732000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.886343743346331, -2.2242399650070968, -1.5252388927057425, -2.136864885633491]"
40,23,23,[],38,1,90736000,90849000,"['12', '13', '14', '34', '24', '23']","[32, 8, 0, 0]","[0, 9, 13, 18]","[9, 11, 12, 0, 6, 2]","[5.886942458056215, -2.2067473681581498, -1.5300462149520506, -2.150148874946015]"
14,43,43,[],38,2,90850000,90908000,"['12', '13', '14', '43', '24', '23']","[11, 2, 0, 1]","[0, 4, 5, 5]","[4, 3, 4, 1, 1, 1]","[5.8871509774604975, -2.202395472466501, -1.5355959146894929, -2.1491595903045027]"
3,34,34,[],38,1,90911000,90919000,"['12', '13', '14', '34', '24', '23']","[2, 0, 1, 0]","[0, 0, 1, 2]","[0, 1, 1, 1, 0, 0]","[5.88718361824702, -2.202395472466501, -1.532791816357635, -2.151996329422884]"
26,42,42,"[['23', '34', '42']]",39,2,90921000,91024000,"['12', '13', '14', '34', '42', '23']","[24, 0, 0, 2]","[0, 8, 9, 9]","[6, 9, 9, 0, 2, 0]","[5.8876242790209865, -2.207117369371633, -1.5329860120637526, -2.1475208975856006]"
11,24,24,[],38,1,91028000,91088000,"['12', '13', '14', '34', '24', '23']","[10, 1, 0, 0]","[0, 0, 6, 5]","[0, 6, 4, 0, 1, 0]","[5.887796221041665, -2.2049471777952467, -1.5331145192387363, -2.149734524007682]"
29,43,43,[],38,2,91090000,91274000,"['12', '13', '14', '43', '24', '23']","[22, 2, 0, 5]","[0, 5, 12, 12]","[5, 6, 11, 5, 1, 1]","[5.888165443465328, -2.20063249071254, -1.551407475385706, -2.136125477367082]"
26,42,42,[],38,4,91281000,91394000,"['12', '13', '14', '43', '42', '23']","[23, 0, 0, 3]","[0, 3, 12, 11]","[2, 10, 11, 2, 1, 0]","[5.888543324777674, -2.2029603218035874, -1.5579096740336844, -2.1276733289404013]"
25,32,32,[],38,6,91397000,91544000,"['12', '13', '14', '43', '42', '32']","[16, 0, 5, 4]","[0, 10, 6, 9]","[3, 4, 9, 2, 2, 5]","[5.888795952309187, -2.2159681219329057, -1.5558552137638468, -2.116972616612435]"
3,23,23,[],38,4,91546000,91570000,"['12', '13', '14', '43', '42', '23']","[1, 2, 0, 0]","[0, 0, 2, 1]","[0, 0, 1, 0, 0, 2]","[5.888806533896754, -2.2114432700541253, -1.5603800656426277, -2.116983198200002]"
22,24,24,[],38,2,91578000,91641000,"['12', '13', '14', '43', '24', '23']","[12, 10, 0, 0]","[0, 1, 7, 14]","[1, 3, 8, 0, 6, 4]","[5.888977932963, -2.1895766925233815, -1.5694393679770644, -2.1299618724625544]"
12,34,34,[],38,1,91645000,91697000,"['12', '13', '14', '34', '24', '23']","[10, 1, 1, 0]","[0, 3, 4, 5]","[3, 4, 3, 1, 1, 0]","[5.889165542943596, -2.1875169261379095, -1.5667008635826256, -2.1349477532230607]"
8,43,43,[],38,2,91698000,91728000,"['12', '13', '14', '43', '24', '23']","[5, 1, 0, 2]","[0, 1, 4, 3]","[1, 2, 2, 2, 1, 0]","[5.8892522532950675, -2.1854132805826194, -1.5729580699644536, -2.1308809027479945]"
14,34,34,[],38,1,91736000,91826000,"['12', '13', '14', '34', '24', '23']","[7, 6, 1, 0]","[0, 0, 7, 7]","[0, 4, 3, 1, 3, 3]","[5.88936650414408, -2.1723563487420843, -1.576927923279051, -2.1400822321229445]"
43,43,43,[],38,2,91852000,91972000,"['12', '13', '14', '43', '24', '23']","[26, 13, 0, 4]","[0, 6, 24, 13]","[6, 10, 10, 4, 3, 10]","[5.889820926666024, -2.1441296469507556, -1.6115110107212018, -2.134180268994066]"
5,42,42,[],38,4,91973000,91996000,"['12', '13', '14', '43', '42', '23']","[3, 0, 0, 2]","[0, 3, 1, 1]","[1, 1, 1, 0, 2, 0]","[5.8898757534138975, -2.1486723251108, -1.6115314786839559, -2.1296719496191407]"
82,24,24,[],38,2,92003000,92313000,"['12', '13', '14', '43', '24', '23']","[65, 15, 0, 2]","[0, 14, 47, 21]","[14, 34, 17, 2, 4, 11]","[5.89106806737255, -2.116873228217523, -1.642097621660886, -2.1320972174941417]"
1,34,34,[],38,1,92313000,92313000,"['12', '13', '14', '34', '24', '23']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.891068067372551, -2.116873228217523, -1.6392892341719096, -2.1349056049831177]"
9,43,43,[],38,2,92315000,92347000,"['12', '13', '14', '43', '24', '23']","[8, 0, 0, 1]","[0, 1, 5, 3]","[1, 4, 3, 1, 0, 0]","[5.891201356337653, -2.1168967992088428, -1.6424075262964466, -2.131897030832363]"
14,42,42,[],38,4,92349000,92386000,"['12', '13', '14', '43', '42', '23']","[12, 0, 0, 2]","[0, 1, 7, 6]","[0, 6, 6, 1, 1, 0]","[5.8913804931230445, -2.1191480690657465, -1.645555929696539, -2.1266764943607583]"
1,32,32,[],38,6,92387000,92387000,"['12', '13', '14', '43', '42', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.8913804931230445, -2.120831838225012, -1.643872160537273, -2.126676494360758]"
2,34,34,[],38,5,92395000,92397000,"['12', '13', '14', '34', '42', '32']","[1, 0, 1, 0]","[0, 0, 0, 2]","[0, 0, 1, 1, 0, 0]","[5.891390649838338, -2.1208318382250124, -1.6410712897210735, -2.129487521892253]"
19,23,23,"[['23', '34', '42']]",39,2,92407000,92480000,"['12', '13', '14', '34', '42', '23']","[15, 2, 0, 2]","[0, 6, 9, 4]","[4, 7, 4, 0, 2, 2]","[5.891662073759552, -2.121145394861321, -1.6454765589627391, -2.125040119935492]"
11,24,24,[],38,1,92505000,92537000,"['12', '13', '14', '34', '24', '23']","[9, 2, 0, 0]","[0, 2, 1, 8]","[2, 1, 6, 0, 2, 0]","[5.8917889891336905, -2.1170401514002766, -1.6454960376855554, -2.1292528000478614]"
13,43,43,[],38,2,92539000,92583000,"['12', '13', '14', '43', '24', '23']","[10, 2, 0, 1]","[0, 5, 6, 2]","[5, 4, 1, 1, 1, 1]","[5.891993410510519, -2.1129593269143436, -1.6507230982796004, -2.1283109853165767]"
9,42,42,[],38,4,92584000,92634000,"['12', '13', '14', '43', '42', '23']","[7, 0, 0, 2]","[0, 1, 6, 2]","[0, 5, 2, 1, 1, 0]","[5.892110289937395, -2.115195515670898, -1.6538323085307312, -2.123082465735766]"
20,34,34,"[['23', '34', '42']]",39,2,92638000,92739000,"['12', '13', '14', '34', '42', '23']","[18, 1, 1, 0]","[0, 3, 11, 6]","[3, 10, 5, 1, 0, 1]","[5.892422269101907, -2.1131411043575747, -1.6533551419415815, -2.1259260228027506]"
11,43,43,[],38,4,92747000,92824000,"['12', '13', '14', '43', '42', '23']","[9, 0, 0, 2]","[0, 3, 6, 2]","[2, 5, 2, 1, 1, 0]","[5.892583989913769, -2.1154187824947908, -1.6564539691049447, -2.1207112383140325]"
1,34,34,"[['23', '34', '42']]",39,2,92826000,92826000,"['12', '13', '14', '34', '42', '23']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.892583989913769, -2.1154187824947908, -1.6536683605791425, -2.123496846839835]"
18,24,24,[],38,1,92845000,92931000,"['12', '13', '14', '34', '24', '23']","[12, 2, 4, 0]","[0, 1, 5, 12]","[1, 4, 7, 4, 1, 1]","[5.892752936418219, -2.111256623618118, -1.6448019966207625, -2.136694316179339]"
18,43,43,[],38,2,92939000,93076000,"['12', '13', '14', '43', '24', '23']","[15, 1, 0, 2]","[0, 1, 8, 9]","[1, 6, 8, 2, 1, 0]","[5.89296886446737, -2.1092188810044066, -1.6508931507689504, -2.132856832694014]"
48,34,34,[],38,1,93078000,93218000,"['12', '13', '14', '34', '24', '23']","[45, 2, 1, 0]","[0, 21, 11, 16]","[21, 10, 14, 1, 1, 1]","[5.893772900511429, -2.1055250114782638, -1.6504504323785325, -2.1377974566546323]"
24,43,43,[],38,2,93223000,93293000,"['12', '13', '14', '43', '24', '23']","[17, 4, 0, 3]","[0, 5, 11, 8]","[5, 4, 8, 3, 0, 4]","[5.894037835260239, -2.097213327245358, -1.6678505724973007, -2.128973935517581]"
17,34,34,[],38,1,93295000,93380000,"['12', '13', '14', '34', '24', '23']","[11, 5, 1, 0]","[0, 4, 7, 6]","[4, 4, 3, 1, 2, 3]","[5.894230665206397, -2.0869267997563403, -1.671461549117955, -2.135842316332101]"
27,43,43,[],38,2,93382000,93504000,"['12', '13', '14', '43', '24', '23']","[20, 5, 0, 2]","[0, 5, 12, 10]","[5, 6, 9, 2, 1, 4]","[5.894539855138744, -2.0766813929606256, -1.685777455094365, -2.1320810070837544]"
13,34,34,[],38,1,93506000,93552000,"['12', '13', '14', '34', '24', '23']","[10, 1, 2, 0]","[0, 5, 6, 2]","[5, 5, 0, 2, 0, 1]","[5.894742342271736, -2.074723293164861, -1.6824809613606477, -2.1375380877462278]"
1,32,32,[],38,3,93556000,93556000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.894742342271736, -2.076410967679742, -1.680793286845766, -2.1375380877462278]"
35,23,23,[],38,1,93559000,93672000,"['12', '13', '14', '34', '24', '23']","[21, 13, 1, 0]","[0, 5, 13, 17]","[5, 7, 9, 1, 7, 6]","[5.895066846262204, -2.050011083695395, -1.6905325875945825, -2.1545231749722253]"
12,42,42,"[['23', '34', '42']]",39,2,93676000,93743000,"['12', '13', '14', '34', '42', '23']","[10, 0, 0, 2]","[0, 5, 5, 2]","[3, 5, 2, 0, 2, 0]","[5.895242628492467, -2.0545200096577045, -1.6906236208970475, -2.1500989979377145]"
24,24,24,[],38,1,93745000,93871000,"['12', '13', '14', '34', '24', '23']","[13, 10, 1, 0]","[0, 2, 10, 12]","[2, 7, 4, 1, 7, 3]","[5.8954512111416015, -2.0344750394811384, -1.6941535213631085, -2.1668226502973544]"
4,43,43,[],38,2,93873000,93894000,"['12', '13', '14', '43', '24', '23']","[2, 1, 0, 1]","[0, 1, 3, 0]","[1, 1, 0, 1, 0, 1]","[5.895491019850151, -2.0324668933737544, -1.699133596403918, -2.1638905300724787]"
30,42,42,[],38,4,93896000,93992000,"['12', '13', '14', '43', '42', '23']","[18, 6, 0, 6]","[0, 9, 15, 6]","[4, 8, 6, 1, 5, 6]","[5.895778715637988, -2.0314719667648835, -1.714301900840193, -2.1500048480329106]"
4,24,24,[],38,2,93993000,94001000,"['12', '13', '14', '43', '24', '23']","[3, 1, 0, 0]","[0, 0, 1, 3]","[0, 1, 2, 0, 1, 0]","[5.895815597668491, -2.0294909540102095, -1.7143197968181942, -2.152004846840088]"
6,42,42,[],38,4,94003000,94021000,"['12', '13', '14', '43', '42', '23']","[4, 1, 0, 1]","[0, 3, 3, 0]","[2, 2, 0, 0, 1, 1]","[5.8958946047494685, -2.0297202538774397, -1.716359285053839, -2.1498150658181903]"
2,34,34,"[['23', '34', '42']]",39,2,94048000,94052000,"['12', '13', '14', '34', '42', '23']","[0, 1, 1, 0]","[0, 0, 1, 1]","[0, 0, 0, 1, 0, 1]","[5.8958946047494685, -2.027720206176132, -1.7156570144504968, -2.1525173841228415]"
3,24,24,[],38,1,94052000,94056000,"['12', '13', '14', '34', '24', '23']","[1, 2, 0, 0]","[0, 0, 1, 2]","[0, 1, 0, 0, 2, 0]","[5.895912452403517, -2.023770102226028, -1.7156748621045441, -2.156467488072945]"
1,42,42,"[['23', '34', '42']]",39,2,94058000,94058000,"['12', '13', '14', '34', '42', '23']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.895912452403517, -2.0259548894575445, -1.7156748621045441, -2.1542827008414287]"
19,43,43,[],38,4,94059000,94113000,"['12', '13', '14', '43', '42', '23']","[8, 0, 0, 11]","[0, 6, 11, 2]","[3, 3, 2, 8, 3, 0]","[5.896049570212892, -2.0325468235790165, -1.738824438604098, -2.124678308029777]"
1,41,41,[],38,10,94115000,94115000,"['12', '13', '41', '43', '42', '23']","[0, 0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]","[5.894608712831732, -2.032546823579016, -1.7388244386040985, -2.123237450648618]"
21,14,14,[],38,4,94116000,94193000,"['12', '13', '14', '43', '42', '23']","[19, 2, 0, 0]","[0, 2, 15, 4]","[2, 13, 4, 0, 0, 2]","[5.894921586624303, -2.0286007986715133, -1.7430434297007773, -2.1232773582520146]"
20,24,24,[],38,2,94206000,94247000,"['12', '13', '14', '43', '24', '23']","[14, 6, 0, 0]","[0, 6, 5, 9]","[6, 3, 5, 0, 4, 2]","[5.895152477326312, -2.016900213693725, -1.7470704948646123, -2.1311817687679744]"
4,42,42,[],38,4,94248000,94259000,"['12', '13', '14', '43', '42', '23']","[3, 0, 0, 1]","[0, 3, 0, 1]","[2, 0, 1, 0, 1, 0]","[5.8952050361889725, -2.019108753661984, -1.7470704948646123, -2.129025787662375]"
2,34,34,"[['23', '34', '42']]",39,2,94261000,94261000,"['12', '13', '14', '34', '42', '23']","[1, 0, 1, 0]","[0, 0, 0, 2]","[0, 0, 1, 1, 0, 0]","[5.895214951915733, -2.0191087536619845, -1.7443736232357017, -2.1317325750180465]"
30,43,43,[],38,4,94263000,94328000,"['12', '13', '14', '43', '42', '23']","[23, 3, 0, 4]","[0, 12, 11, 7]","[9, 7, 7, 1, 3, 3]","[5.895597234135729, -2.019836219644195, -1.7532810218994475, -2.122479992592087]"
3,24,24,[],38,2,94334000,94342000,"['12', '13', '14', '43', '24', '23']","[2, 1, 0, 0]","[0, 1, 0, 2]","[1, 0, 1, 0, 1, 0]","[5.895628162317219, -2.017902884903278, -1.753281021899447, -2.124444255514493]"
5,34,34,[],38,1,94342000,94351000,"['12', '13', '14', '34', '24', '23']","[3, 1, 1, 0]","[0, 2, 2, 1]","[2, 1, 0, 1, 0, 1]","[5.895687652482677, -2.015974116674506, -1.7525796560364864, -2.127133879771685]"
13,32,32,[],38,3,94352000,94442000,"['12', '13', '14', '34', '24', '32']","[8, 0, 5, 0]","[0, 7, 5, 1]","[2, 5, 1, 0, 0, 5]","[5.895826354446877, -2.024447344729999, -1.7442352783746569, -2.1271437313422195]"
5,23,23,[],38,1,94448000,94455000,"['12', '13', '14', '34', '24', '23']","[3, 2, 0, 0]","[0, 1, 2, 2]","[1, 0, 2, 0, 0, 2]","[5.89586698904575, -2.020539972786097, -1.7481636030387462, -2.1271634132209076]"
18,42,42,"[['23', '34', '42']]",39,2,94456000,94546000,"['12', '13', '14', '34', '42', '23']","[13, 4, 0, 1]","[0, 9, 9, 0]","[8, 5, 0, 0, 1, 4]","[5.896120267657487, -2.015040810962322, -1.7560640048025458, -2.1250154518926183]"
2,32,32,[],38,5,94548000,94550000,"['12', '13', '14', '34', '42', '32']","[1, 0, 1, 0]","[0, 1, 1, 0]","[0, 1, 0, 0, 0, 1]","[5.896137519778811, -2.016719368782234, -1.7544026991039594, -2.1250154518926183]"
12,23,23,"[['23', '34', '42']]",39,2,94553000,94580000,"['12', '13', '14', '34', '42', '23']","[10, 1, 0, 1]","[0, 4, 5, 3]","[3, 4, 3, 0, 1, 1]","[5.896298011693269, -2.0169807093832794, -1.7564159449140662, -2.122901357395925]"
7,43,43,[],38,4,94582000,94601000,"['12', '13', '14', '43', '42', '23']","[6, 0, 0, 1]","[0, 1, 4, 2]","[1, 3, 2, 1, 0, 0]","[5.896389781767627, -2.017001385730936, -1.75931009491753, -2.120078301119161]"
3,32,32,[],38,6,94601000,94603000,"['12', '13', '14', '43', '42', '32']","[2, 0, 1, 0]","[0, 1, 1, 1]","[0, 1, 1, 0, 0, 1]","[5.896416707379309, -2.0186771485384933, -1.7576514626575932, -2.1200880961832214]"
3,23,23,[],38,4,94605000,94609000,"['12', '13', '14', '43', '42', '23']","[1, 2, 0, 0]","[0, 0, 3, 0]","[0, 1, 0, 0, 0, 2]","[5.896433822820626, -2.014799383019271, -1.7615463436181336, -2.1200880961832214]"
26,24,24,[],38,2,94611000,94712000,"['12', '13', '14', '43', '24', '23']","[12, 14, 0, 0]","[0, 4, 11, 11]","[4, 5, 3, 0, 8, 6]","[5.8966309951063245, -1.9878366245249408, -1.7731814489610203, -2.135612921620363]"
15,42,42,[],38,4,94714000,94807000,"['12', '13', '14', '43', '42', '23']","[9, 5, 0, 1]","[0, 4, 8, 3]","[3, 3, 3, 0, 1, 5]","[5.896772926538723, -1.9805056036404078, -1.782762661058287, -2.13350466184003]"
2,24,24,[],38,2,94821000,94823000,"['12', '13', '14', '43', '24', '23']","[0, 2, 0, 0]","[0, 0, 1, 1]","[0, 0, 0, 0, 1, 1]","[5.896772926538723, -1.9766903017647874, -1.784658486412557, -2.135424138361379]"
17,34,34,[],38,1,94827000,94881000,"['12', '13', '14', '34', '24', '23']","[10, 6, 1, 0]","[0, 2, 8, 7]","[2, 3, 5, 1, 1, 5]","[5.896913451143196, -1.9653871071619726, -1.7914555385756004, -2.1400708054056246]"
3,43,43,[],38,2,94885000,94886000,"['12', '13', '14', '43', '24', '23']","[2, 0, 0, 1]","[0, 0, 2, 1]","[0, 1, 1, 1, 0, 0]","[5.896940098068336, -1.9653871071619722, -1.7943070900391476, -2.137245900867217]"
2,34,34,[],38,1,94893000,94903000,"['12', '13', '14', '34', '24', '23']","[0, 1, 1, 0]","[0, 0, 0, 2]","[0, 0, 0, 1, 1, 0]","[5.8969400980683355, -1.963475390014238, -1.7916318443977897, -2.141832863656308]"
13,43,43,[],38,2,94905000,94966000,"['12', '13', '14', '43', '24', '23']","[8, 3, 0, 2]","[0, 3, 8, 2]","[3, 3, 2, 2, 0, 3]","[5.89707150118641, -1.9579196521198123, -1.8029450478966849, -2.136206801169914]"
1,32,32,"[['24', '32', '43']]",39,1,94968000,94968000,"['12', '13', '14', '43', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.897071501186411, -1.959596903688702, -1.8012677963277948, -2.136206801169914]"
15,23,23,[],38,2,94969000,95001000,"['12', '13', '14', '43', '24', '23']","[6, 9, 0, 0]","[0, 4, 6, 5]","[4, 0, 2, 0, 3, 6]","[5.8971722737228145, -1.9428223457431484, -1.812411727060617, -2.1419382009190495]"
3,34,34,[],38,1,95002000,95014000,"['12', '13', '14', '34', '24', '23']","[1, 1, 1, 0]","[0, 1, 0, 2]","[1, 0, 0, 1, 1, 0]","[5.897192567807983, -1.9409463009399706, -1.8097434067870204, -2.1465028600809934]"
5,42,42,"[['23', '34', '42']]",39,2,95021000,95043000,"['12', '13', '14', '34', '42', '23']","[3, 0, 1, 1]","[0, 3, 0, 2]","[2, 0, 1, 1, 1, 0]","[5.897242766139759, -1.9431184442332972, -1.8070823869792887, -2.1470419349271737]"
4,43,43,[],38,4,95052000,95071000,"['12', '13', '14', '43', '42', '23']","[3, 0, 0, 1]","[0, 2, 2, 0]","[2, 1, 0, 1, 0, 0]","[5.897300075983302, -1.9431588776437814, -1.8099099950248547, -2.1442312033146655]"
15,24,24,[],38,2,95087000,95154000,"['12', '13', '14', '43', '24', '23']","[11, 2, 0, 2]","[0, 1, 10, 4]","[1, 7, 3, 2, 1, 1]","[5.897466970556593, -1.9394404206740536, -1.8174720817791474, -2.1405544681033915]"
36,42,42,[],38,4,95156000,95385000,"['12', '13', '14', '43', '42', '23']","[25, 6, 0, 5]","[0, 8, 19, 9]","[6, 10, 9, 3, 2, 6]","[5.897841139342279, -1.9328036229756176, -1.8369871479868407, -2.128050368379819]"
8,34,34,"[['23', '34', '42']]",39,2,95388000,95425000,"['12', '13', '14', '34', '42', '23']","[4, 2, 2, 0]","[0, 2, 3, 3]","[2, 1, 1, 2, 0, 2]","[5.897907379738555, -1.9292001955839453, -1.8353446723511468, -2.1333625118034627]"
9,43,43,[],38,4,95427000,95494000,"['12', '13', '14', '43', '42', '23']","[6, 2, 0, 1]","[0, 5, 3, 1]","[5, 0, 1, 1, 0, 2]","[5.898016680098046, -1.9256691656088, -1.8417402978917894, -2.130607216597456]"
9,32,32,[],38,6,95511000,95541000,"['12', '13', '14', '43', '42', '32']","[5, 0, 4, 0]","[0, 5, 3, 1]","[1, 3, 1, 0, 0, 4]","[5.898095887154635, -1.9323784750255464, -1.8351006217006403, -2.1306167904284465]"
9,34,34,[],38,5,95544000,95588000,"['12', '13', '14', '34', '42', '32']","[8, 0, 1, 0]","[0, 3, 2, 4]","[3, 2, 3, 1, 0, 0]","[5.898217174392865, -1.9324379840758814, -1.832493021743289, -2.133286168573695]"
34,43,43,[],38,6,95598000,95796000,"['12', '13', '14', '43', '42', '32']","[31, 0, 2, 1]","[0, 15, 11, 8]","[13, 10, 8, 1, 0, 2]","[5.8987136505054565, -1.936020940187479, -1.83208761306685, -2.1306050972511286]"
2,23,23,[],38,4,95799000,95801000,"['12', '13', '14', '43', '42', '23']","[1, 1, 0, 0]","[0, 0, 2, 0]","[0, 1, 0, 0, 0, 1]","[5.898730035383259, -1.9342110481184802, -1.8339138900136491, -2.1306050972511286]"
10,24,24,[],38,2,95805000,95845000,"['12', '13', '14', '43', '24', '23']","[5, 5, 0, 0]","[0, 1, 6, 3]","[1, 2, 2, 0, 1, 4]","[5.898801260445399, -1.9251328487403598, -1.8411548997229552, -2.132513511982086]"
2,32,32,"[['24', '32', '43']]",39,1,95850000,95852000,"['12', '13', '14', '43', '24', '32']","[1, 0, 1, 0]","[0, 1, 0, 1]","[0, 0, 1, 0, 0, 1]","[5.898810739837202, -1.926792790552831, -1.8394949579104836, -2.1325229913738877]"
10,42,42,[],38,6,95854000,95906000,"['12', '13', '14', '43', '42', '32']","[7, 0, 1, 2]","[0, 4, 3, 3]","[1, 3, 3, 0, 2, 1]","[5.8989076211912845, -1.9327018307519777, -1.8378868659442837, -2.1283189244950256]"
2,34,34,[],38,5,95907000,95908000,"['12', '13', '14', '34', '42', '32']","[0, 0, 2, 0]","[0, 1, 0, 1]","[0, 0, 0, 1, 0, 1]","[5.898907621191285, -1.9343560510965077, -1.8335988995494656, -2.1309526705453137]"
2,24,24,[],38,3,95910000,95912000,"['12', '13', '14', '34', '24', '32']","[1, 1, 0, 0]","[0, 1, 0, 1]","[1, 0, 0, 0, 1, 0]","[5.8989270982215665, -1.932489414240674, -1.8335988995494659, -2.132838784431427]"
2,23,23,[],38,1,95920000,95921000,"['12', '13', '14', '34', '24', '23']","[1, 1, 0, 0]","[0, 0, 2, 0]","[0, 1, 0, 0, 0, 1]","[5.898943398586917, -1.9306954791668667, -1.835409134988623, -2.132838784431427]"
1,32,32,[],38,3,95924000,95924000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.898943398586916, -1.9323469725527396, -1.8337576416027501, -2.132838784431427]"
4,23,23,[],38,1,95933000,95947000,"['12', '13', '14', '34', '24', '23']","[3, 1, 0, 0]","[0, 1, 3, 0]","[1, 2, 0, 0, 0, 1]","[5.898995413469476, -1.9305757011689941, -1.8355809278690536, -2.132838784431427]"
2,32,32,[],38,3,95962000,95965000,"['12', '13', '14', '34', '24', '32']","[1, 0, 1, 0]","[0, 1, 0, 1]","[0, 0, 1, 0, 0, 1]","[5.89900486613525, -1.9322244765543743, -1.8339321524836745, -2.1328482370972037]"
10,23,23,[],38,1,95965000,96026000,"['12', '13', '14', '34', '24', '23']","[6, 4, 0, 0]","[0, 4, 4, 2]","[4, 1, 1, 0, 1, 3]","[5.8991081876446865, -1.9250663403380106, -1.8393018150198048, -2.1347400322868717]"
1,42,42,"[['23', '34', '42']]",39,2,96028000,96028000,"['12', '13', '14', '34', '42', '23']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.8991081876446865, -1.9271757804806562, -1.8393018150198053, -2.1326305921442255]"
6,24,24,[],38,1,96031000,96047000,"['12', '13', '14', '34', '24', '23']","[3, 3, 0, 0]","[0, 2, 3, 1]","[2, 1, 0, 0, 1, 2]","[5.899163116486591, -1.9217819680510881, -1.8428717306169076, -2.1345094178185975]"
5,43,43,[],38,2,96050000,96084000,"['12', '13', '14', '43', '24', '23']","[2, 2, 0, 1]","[0, 2, 2, 1]","[2, 0, 0, 1, 1, 1]","[5.899201718547033, -1.9181732037771335, -1.8473936882317328, -2.1336348265381666]"
21,42,42,[],38,4,96090000,96140000,"['12', '13', '14', '43', '42', '23']","[12, 0, 0, 9]","[0, 11, 5, 5]","[6, 1, 5, 4, 5, 0]","[5.8993803937173155, -1.9287707604665418, -1.8583351098593694, -2.1122745233914046]"
6,32,32,[],38,6,96144000,96178000,"['12', '13', '14', '43', '42', '32']","[4, 0, 2, 0]","[0, 3, 1, 2]","[1, 1, 2, 0, 0, 2]","[5.899434563642521, -1.9320803606057453, -1.8550608739272445, -2.1122933291095305]"
8,34,34,[],38,5,96180000,96216000,"['12', '13', '14', '34', '42', '32']","[3, 0, 5, 0]","[0, 6, 1, 1]","[2, 1, 0, 1, 0, 4]","[5.899489000754824, -1.938665923955881, -1.8459023585859367, -2.114920718213005]"
6,23,23,"[['23', '34', '42']]",39,2,96228000,96246000,"['12', '13', '14', '34', '42', '23']","[4, 1, 1, 0]","[0, 1, 2, 3]","[1, 1, 2, 1, 0, 1]","[5.89954305562079, -1.9369164189506232, -1.8450667564375902, -2.1175598802325775]"
24,24,24,[],38,1,96248000,96310000,"['12', '13', '14', '34', '24', '23']","[15, 8, 1, 0]","[0, 5, 13, 6]","[5, 6, 4, 1, 1, 7]","[5.899772508413104, -1.922842585163238, -1.8548466870504552, -2.1220832361994093]"
4,32,32,[],38,3,96313000,96348000,"['12', '13', '14', '34', '24', '32']","[3, 0, 1, 0]","[0, 2, 2, 0]","[1, 2, 0, 0, 0, 1]","[5.89982364461773, -1.924492295944535, -1.8532481124737858, -2.1220832361994098]"
2,23,23,[],38,1,96350000,96352000,"['12', '13', '14', '34', '24', '23']","[0, 1, 1, 0]","[0, 0, 1, 1]","[0, 0, 0, 1, 0, 1]","[5.899823644617731, -1.922747609340626, -1.8523863452714227, -2.124689690005682]"
